Id,Name,Type,Price,Mall,2024-08-08 21:35:36
33440654,Synology Plus Series 7200/256M/해외구매,"HAT3310-8T, 8TB",417110,5몰,52원/1GB
33443276,Seagate BarraCuda 7200/256M,"ST1000DM014, 1TB",78580,198몰,79원/1GB
33802007,Seagate Exos X24 7200/512M,"ST24000NM002H, 24TB",929000,52몰,39원/1GB
33813077,Seagate Exos X24 7200/512M/해외구매,"ST24000NM002H, 24TB",828620,32몰,35원/1GB
33823007,Seagate Exos X24 SAS/7200/512M,"ST24000NM007H, 24TB",969000,43몰,40원/1GB
34372835,Seagate SkyHawk AI 7200/512M/해외구매,"ST24000VE002, 24TB",1050000,4몰,44원/1GB
34817159,도시바 X300 Pro 7200/256M/해외구매,"HDWR440, 4TB",174300,7몰,44원/1GB
36645527,Seagate IronWolf Pro 7200/512M,"ST24000NT002, 24TB",948990,143몰,40원/1GB
36793505,Seagate SkyHawk AI 7200/512M,"ST24000VE002, 24TB",948900,82몰,40원/1GB
37827968,Western Digital WD RED Pro 7200/512M,"WD142KFGX, 14TB",519800,5몰,37원/1GB
38345558,Synology Plus Series 7200/512M,"HAT3310-16T, 16TB",544000,47몰,34원/1GB
39252002,Western Digital WD Ultrastar DC HC560 박스 패키지 7200/512M WUH722020ALE6L4,3x20TB,2128500,2몰,35원/1GB
39252086,Western Digital WD Ultrastar DC HC560 박스 패키지 7200/512M WUH722020ALE6L4,8x20TB,5598000,3몰,35원/1GB
39252089,Western Digital WD Ultrastar DC HC560 박스 패키지 7200/512M WUH722020ALE6L4,6x20TB,4198500,3몰,35원/1GB
40717670,Western Digital Ultrastar DC HC330 박스 패키지 7200/256M WUS721010ALE6L4,3x10TB,1155000,5몰,39원/1GB
40717700,Western Digital Ultrastar DC HC330 박스 패키지 7200/256M WUS721010ALE6L4,5x10TB,1900000,5몰,38원/1GB
40717772,Western Digital Ultrastar DC HC330 박스 패키지 7200/256M WUS721010ALE6L4,6x10TB,2280000,5몰,38원/1GB
42205340,도시바 MG10ACA Enterprise 7200/512M,"MG10ACA20T, 20TB",729000,64몰,36원/1GB
42286460,Western Digital WD Blue 5640/256M,"WD80EAAZ, 8TB",181610,178몰,23원/1GB
42286526,Western Digital WD Blue 5640/256M/해외구매,"WD80EAAZ, 8TB",212420,49몰,27원/1GB
43525445,Western Digital Ultrastar DC HC330 박스 패키지 7200/256M WUS721010ALE6L4,8x10TB,3040000,5몰,38원/1GB
43923137,Western Digital Ultrastar DC HC580 7200/512M,"WUH722424ALE6L4, 24TB",908350,82몰,38원/1GB
43931435,Western Digital Ultrastar DC HC580 박스 패키지 7200/512M WUH722424ALE6L4,24TB,918990,20몰,38원/1GB
43934615,Western Digital Ultrastar DC HC580 박스 패키지 7200/512M WUH722424ALE6L4,2x24TB,1830000,17몰,38원/1GB
43938125,Western Digital Ultrastar DC HC580 박스 패키지 7200/512M WUH722424ALE6L4,3x24TB,2745000,7몰,38원/1GB
43947065,Seagate Exos X24 SAS/7200/512M/해외구매,"ST24000NM007H, 24TB",924890,5몰,39원/1GB
44763932,Western Digital Ultrastar DC HC580 패키지 7200/512M WUH722424ALE6L4,3x24TB,2817000,7몰,39원/1GB
44764241,Western Digital Ultrastar DC HC580 패키지 7200/512M WUH722424ALE6L4,2x24TB,1878000,7몰,39원/1GB
44765207,Western Digital Ultrastar DC HC580 패키지 7200/512M WUH722424ALE6L4,4x24TB,3756000,7몰,39원/1GB
44765327,Western Digital Ultrastar DC HC580 박스 패키지 7200/512M WUH722424ALE6L4,4x24TB,3640000,16몰,38원/1GB
45314279,Western Digital Ultrastar DC HC580 박스 패키지 7200/512M WUH722424ALE6L4,5x24TB,4550000,7몰,38원/1GB
45314285,Western Digital Ultrastar DC HC580 박스 패키지 7200/512M WUH722424ALE6L4,6x24TB,5460000,7몰,38원/1GB
46102532,Seagate IronWolf Pro 7200/512M 패키지 ST22000NT001,3x22TB,2697000,6몰,41원/1GB
48644504,Western Digital Ultrastar DC HC330 패키지 7200/256M WUS721010ALE6L4,6x10TB,2514000,4몰,42원/1GB
48644516,Western Digital Ultrastar DC HC330 패키지 7200/256M WUS721010ALE6L4,8x10TB,3352000,4몰,42원/1GB
48646415,Western Digital Ultrastar DC HC580 박스 패키지 7200/512M WUH722424ALE6L4,8x24TB,7280000,7몰,38원/1GB
48646478,Western Digital Ultrastar DC HC580 패키지 7200/512M WUH722424ALE6L4,6x24TB,5631180,12몰,39원/1GB
48646487,Western Digital Ultrastar DC HC580 패키지 7200/512M WUH722424ALE6L4,8x24TB,7411990,12몰,39원/1GB
48646514,Western Digital Ultrastar DC HC580 패키지 7200/512M WUH722424ALE6L4,5x24TB,4695000,12몰,39원/1GB
49645358,Western Digital Ultrastar DC HC310 패키지 7200/256M HUS726T4TALA6L4,6x4TB,1254000,5몰,52원/1GB
49645373,Western Digital Ultrastar DC HC310 패키지 7200/256M HUS726T4TALA6L4,8x4TB,1832000,5몰,57원/1GB
49830341,Western Digital Ultrastar DC HC310 패키지 7200/256M HUS726T6TALE6L4,6x6TB,1794000,5몰,50원/1GB
49830350,Western Digital Ultrastar DC HC310 패키지 7200/256M HUS726T6TALE6L4,8x6TB,2392000,5몰,50원/1GB
50129741,Seagate IronWolf Pro 7200/512M 패키지 ST22000NT001,5x22TB,4495000,7몰,41원/1GB
50129744,Seagate IronWolf Pro 7200/512M 패키지 ST22000NT001,6x22TB,5394000,7몰,41원/1GB
50129747,Seagate IronWolf Pro 7200/512M 패키지 ST22000NT001,8x22TB,7192000,7몰,41원/1GB
50129750,Seagate IronWolf Pro 7200/512M 패키지 ST22000NT001,10x22TB,8990000,7몰,41원/1GB
50129753,Seagate IronWolf Pro 7200/512M 패키지 ST22000NT001,12x22TB,10788000,7몰,41원/1GB
50129756,Seagate IronWolf Pro 7200/512M 패키지 ST22000NT001,16x22TB,14384000,7몰,41원/1GB
53782220,Seagate IronWolf Pro 7200/512M/해외구매,"ST24000NT002, 24TB",1022560,6몰,43원/1GB
53782478,Seagate IronWolf 패키지 7200/256M ST16000VN001,3x16TB,1857000,6몰,39원/1GB
53782493,Seagate IronWolf 패키지 7200/256M ST16000VN001,5x16TB,3095000,6몰,39원/1GB
53882864,Western Digital WD Ultrastar DC HC570 패키지 7200/512M WUH722222ALE6L4,6x22TB,4973990,14몰,38원/1GB
54102836,Western Digital Ultrastar DC HC520 박스 패키지 7200/256M HUH721212ALE600,3x12TB,1275000,5몰,35원/1GB
54102878,Western Digital Ultrastar DC HC520 박스 패키지 7200/256M HUH721212ALE600,5x12TB,2100000,5몰,35원/1GB
54962708,Seagate IronWolf 7200/256M/해외구매,"ST18000VN000, 18TB",387300,19몰,22원/1GB
54966698,Seagate IronWolf Pro 7200/512M 패키지 ST24000NT002,2x24TB,1978000,8몰,41원/1GB
54966701,Seagate IronWolf Pro 7200/512M 패키지 ST24000NT002,3x24TB,2967000,13몰,41원/1GB
54966704,Seagate IronWolf Pro 7200/512M 패키지 ST24000NT002,4x24TB,3956000,8몰,41원/1GB
54966710,Seagate IronWolf Pro 7200/512M 패키지 ST24000NT002,6x24TB,5934000,7몰,41원/1GB
54966713,Seagate IronWolf Pro 7200/512M 패키지 ST24000NT002,8x24TB,7912000,8몰,41원/1GB
55458851,Seagate IronWolf Pro 패키지 7200/256M ST6000NT001,3x6TB,1095000,5몰,61원/1GB
55458854,Seagate IronWolf Pro 패키지 7200/256M ST6000NT001,6x6TB,2190000,5몰,61원/1GB
55458857,Seagate IronWolf Pro 패키지 7200/256M ST6000NT001,5x6TB,1825000,5몰,61원/1GB
55458860,Seagate IronWolf Pro 패키지 7200/256M ST6000NT001,8x6TB,2920000,5몰,61원/1GB
55800002,Seagate IronWolf Pro 패키지 7200/256M ST20000NT001,3x20TB,2487000,3몰,41원/1GB
55800053,Western Digital WD Ultrastar DC HC550 박스 패키지 7200/512M WUH721818ALE6L4,5x18TB,2873750,5몰,32원/1GB
57295163,Western Digital WD RED Pro 7200/256M,"WD6005FFBX, 6TB",304300,1몰,51원/1GB
59928815,Western Digital WD RED Plus 5400/256M/해외구매,"WD30EFPX, 3TB",140540,28몰,47원/1GB
59928887,Western Digital WD RED Plus 5640/256M,"WD80EFPX, 8TB",298800,1몰,37원/1GB
59928923,Western Digital WD RED Plus 5640/256M/해외구매,"WD80EFPX, 8TB",296960,12몰,37원/1GB
60309929,도시바 N300 7200/512M/해외구매,"HDWG51J, 18TB",602040,2몰,33원/1GB
61543025,Seagate SkyHawk 5400/256M/해외구매,"ST3000VX015, 3TB",206670,31몰,69원/1GB
61543169,Seagate SkyHawk 5400/256M/해외구매,"ST2000VX017, 2TB",120530,42몰,60원/1GB
61543208,Seagate SkyHawk 5400/256M/해외구매,"ST1000VX013, 1TB",116210,24몰,116원/1GB
61769660,Seagate IronWolf Pro 7200/256M/해외구매,"ST8000NT001, 8TB",348400,37몰,44원/1GB
62073794,Western Digital Ultrastar DC HC530 박스 패키지 7200/512M WUH721414ALE6L4,3x14TB,1545000,5몰,37원/1GB
62073824,Western Digital Ultrastar DC HC530 박스 패키지 7200/512M WUH721414ALE6L4,5x14TB,2550000,5몰,36원/1GB
62565236,Western Digital WD Purple 5640/256M,"WD85PURZ, 8TB",339000,9몰,42원/1TB
62652551,Seagate IronWolf 패키지 7200/256M ST10000VN000,2x10TB,880000,9몰,44원/1GB
62652566,Seagate IronWolf 패키지 7200/256M ST10000VN000,4x10TB,1796000,9몰,45원/1GB
62652578,Seagate IronWolf 패키지 7200/256M ST10000VN000,3x10TB,1347000,4몰,45원/1GB
62652590,Seagate IronWolf 패키지 7200/256M ST10000VN000,5x10TB,2245000,4몰,45원/1GB
62652596,Seagate IronWolf 패키지 7200/256M ST10000VN000,6x10TB,2694000,4몰,45원/1GB
62652599,Seagate IronWolf 패키지 7200/256M ST10000VN000,8x10TB,3592000,4몰,45원/1GB
62652602,Seagate IronWolf 패키지 7200/256M ST10000VN000,10x10TB,4490000,4몰,45원/1GB
62652617,Seagate IronWolf 패키지 5400/256M ST4000VN006,2x4TB,358000,4몰,45원/1GB
62652623,Seagate IronWolf 패키지 5400/256M ST4000VN006,3x4TB,537000,4몰,45원/1GB
62652629,Seagate IronWolf 패키지 5400/256M ST4000VN006,4x4TB,690000,10몰,43원/1GB
62652632,Seagate IronWolf 패키지 5400/256M ST4000VN006,5x4TB,895000,4몰,45원/1GB
62652635,Seagate IronWolf 패키지 5400/256M ST4000VN006,6x4TB,1074000,4몰,45원/1GB
62652641,Seagate IronWolf 패키지 5400/256M ST4000VN006,8x4TB,1432000,4몰,45원/1GB
62652644,Seagate IronWolf 패키지 5400/256M ST4000VN006,10x4TB,1790000,4몰,45원/1GB
62653481,Seagate IronWolf 패키지 5400/256M ST8000VN002,2x8TB,718000,4몰,45원/1GB
62653484,Seagate IronWolf 패키지 5400/256M ST8000VN002,3x8TB,1077000,4몰,45원/1GB
62793665,Seagate SkyHawk 5400/256M/해외구매,"ST8000VX010, 8TB",233220,17몰,29원/1GB
